Date,equity,cash,position_qty,action,p_up,memory_matches
2025-08-13 05:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 05:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 05:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 06:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 06:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 06:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 06:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 07:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 07:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 07:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 07:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 08:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 08:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 08:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 08:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 09:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 09:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 09:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 09:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 10:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 10:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 10:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 10:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 11:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 11:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 11:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 11:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 12:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 12:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 12:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 12:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 13:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 13:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 13:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 13:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 14:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 14:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 14:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 14:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 15:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 15:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 15:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 15:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 16:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 16:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 16:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 16:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 17:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 17:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 17:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 17:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 18:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 18:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 18:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 18:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 19:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 19:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 19:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 19:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 20:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 20:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 20:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 20:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 21:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 21:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 21:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 21:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 22:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 22:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 22:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 22:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 23:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 23:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 23:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-13 23:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 00:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 00:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 00:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 00:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 01:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 01:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 01:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 01:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 02:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 02:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 02:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 02:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 03:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 03:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 03:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 03:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 04:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 04:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 04:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 04:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 05:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 05:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 05:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 05:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 06:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 06:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 06:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 06:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 07:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 07:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 07:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 07:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 08:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 08:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 08:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 08:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 09:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 09:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 09:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 09:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 10:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 10:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 10:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 10:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 11:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 11:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 11:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 11:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 12:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 12:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 12:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 12:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 13:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 13:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 13:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 13:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 14:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 14:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 14:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 14:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 15:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 15:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 15:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 15:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 16:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 16:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 16:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 16:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 17:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 17:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 17:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 17:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 18:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 18:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 18:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 18:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 19:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 19:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 19:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 19:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 20:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 20:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 20:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 20:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 21:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 21:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 21:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 21:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 22:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 22:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 22:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 22:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 23:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 23:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 23:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-14 23:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 00:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 00:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 00:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 00:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 01:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 01:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 01:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 01:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 02:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 02:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 02:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 02:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 03:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 03:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 03:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 03:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 04:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 04:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 04:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 04:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 05:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 05:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 05:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 05:45:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 06:00:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 06:15:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 06:30:00+00:00,10416.546799989903,10416.546799989903,0.0,HOLD,0.5,0
2025-08-15 06:45:00+00:00,10411.14259401277,7809.802659989903,0.021844796201692794,BUY,0.6,3
2025-08-15 07:00:00+00:00,10406.598876402819,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 07:15:00+00:00,10406.90339286187,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 07:30:00+00:00,10405.183333608948,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 07:45:00+00:00,10408.382067116761,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 08:00:00+00:00,10407.969637364475,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 08:15:00+00:00,10411.08099168748,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 08:30:00+00:00,10412.27546514379,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 08:45:00+00:00,10406.684071108004,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 09:00:00+00:00,10407.64655282865,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 09:15:00+00:00,10403.080335078612,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 09:30:00+00:00,10403.687620413019,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 09:45:00+00:00,10402.95450905249,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 10:00:00+00:00,10406.378462409142,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 10:15:00+00:00,10408.901973266362,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 10:30:00+00:00,10408.76959380138,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 10:45:00+00:00,10406.708318831788,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 11:00:00+00:00,10410.644095763448,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 11:15:00+00:00,10409.382340334838,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 11:30:00+00:00,10410.790455897999,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 11:45:00+00:00,10409.464695216517,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 12:00:00+00:00,10411.34291079394,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 12:15:00+00:00,10402.2148442531,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 12:30:00+00:00,10401.500519417305,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 12:45:00+00:00,10401.658457293843,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 13:00:00+00:00,10397.971492590921,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 13:15:00+00:00,10397.628310842592,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 13:30:00+00:00,10388.056794938859,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 13:45:00+00:00,10382.47479416544,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 14:00:00+00:00,10388.039974445783,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 14:15:00+00:00,10385.12937379987,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 14:30:00+00:00,10381.981538667205,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 14:45:00+00:00,10374.381734068636,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 15:00:00+00:00,10373.332965402995,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 15:15:00+00:00,10367.099989702765,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 15:30:00+00:00,10362.367314605668,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 15:45:00+00:00,10371.65594039859,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 16:00:00+00:00,10366.641248982529,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 16:15:00+00:00,10366.506685037926,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 16:30:00+00:00,10369.773137413966,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 16:45:00+00:00,10373.36289277379,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 17:00:00+00:00,10369.18857066761,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 17:15:00+00:00,10377.602530820615,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 17:30:00+00:00,10381.8096201211,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 17:45:00+00:00,10378.464963374658,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 18:00:00+00:00,10373.945056592565,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 18:15:00+00:00,10372.70973336736,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 18:30:00+00:00,10371.384409581802,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 18:45:00+00:00,10369.131555749522,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 19:00:00+00:00,10371.896670052733,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 19:15:00+00:00,10368.440167949739,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 19:30:00+00:00,10365.322697083795,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 19:45:00+00:00,10364.251646726027,7809.802659989903,0.021844796201692794,BUY,0.6,0
2025-08-15 20:00:00+00:00,10368.617110798972,7809.802659989903,0.021844796201692794,BUY,0.6,0
