Date,equity,cash,position_qty,action,p_up,memory_matches
2025-08-17 03:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 03:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 03:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 04:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 04:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 04:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 04:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 05:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 05:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 05:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 05:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 06:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 06:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 06:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 06:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 07:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 07:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 07:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 07:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 08:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 08:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 08:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 08:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 09:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 09:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 09:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 09:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 10:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 10:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 10:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 10:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 11:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 11:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 11:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 11:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 12:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 12:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 12:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 12:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 13:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 13:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 13:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 13:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 14:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 14:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 14:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 14:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 15:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 15:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 15:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 15:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 16:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 16:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 16:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 16:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 17:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 17:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 17:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 17:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 18:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 18:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 18:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 18:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 19:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 19:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 19:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 19:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 20:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 20:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 20:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 20:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 21:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 21:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 21:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 21:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 22:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 22:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 22:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 22:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 23:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 23:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 23:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-17 23:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 00:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 00:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 00:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 00:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 01:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 01:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 01:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 01:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 02:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 02:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 02:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 02:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 03:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 03:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 03:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 03:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 04:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 04:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 04:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 04:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 05:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 05:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 05:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 05:45:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 06:00:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 06:15:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 06:30:00+00:00,11998.072410658293,11998.072410658293,0.0,HOLD,0.45,0
2025-08-18 06:45:00+00:00,12002.65331656532,5993.033370658293,0.052146216703767394,BUY,0.55,3
2025-08-18 07:00:00+00:00,12002.810798139766,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 07:15:00+00:00,12008.20375987127,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 07:30:00+00:00,12009.956394214683,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 07:45:00+00:00,12000.589369308185,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 08:00:00+00:00,11994.380319285268,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 08:15:00+00:00,12007.801712540484,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 08:30:00+00:00,12004.203623587924,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 08:45:00+00:00,11996.910453719735,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 09:00:00+00:00,11985.676594255241,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 09:15:00+00:00,11973.046259107421,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 09:30:00+00:00,11990.858885271264,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 09:45:00+00:00,11991.85383508597,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 10:00:00+00:00,11994.387619755606,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 10:15:00+00:00,11989.327350886673,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 10:30:00+00:00,12002.913526186672,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 10:45:00+00:00,11992.903016966051,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 11:00:00+00:00,11995.303307320924,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 11:15:00+00:00,11989.298149005319,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 11:30:00+00:00,11988.690124118551,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 11:45:00+00:00,11987.098621584755,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 12:00:00+00:00,11997.149283392238,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 12:15:00+00:00,11996.805118361994,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 12:30:00+00:00,12007.115468328662,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 12:45:00+00:00,12016.963802815335,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 13:00:00+00:00,12017.24643530987,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 13:15:00+00:00,12024.172495812465,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 13:30:00+00:00,12009.03809933853,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 13:45:00+00:00,11981.45952971041,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 14:00:00+00:00,12001.167670851431,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 14:15:00+00:00,12009.418766720468,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 14:30:00+00:00,11997.586268688216,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 14:45:00+00:00,12022.894913503222,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 15:00:00+00:00,12014.492593605744,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 15:15:00+00:00,12022.923072460242,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 15:30:00+00:00,12030.090569946175,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 15:45:00+00:00,12049.573439431037,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 16:00:00+00:00,12046.556780794723,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 16:15:00+00:00,12043.480154009201,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 16:30:00+00:00,12044.606512290004,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 16:45:00+00:00,12040.025467152576,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 17:00:00+00:00,12054.716099322362,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 17:15:00+00:00,12068.907692198292,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 17:30:00+00:00,12069.771233546908,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 17:45:00+00:00,12064.36471379906,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 18:00:00+00:00,12060.81772813887,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 18:15:00+00:00,12060.818249601038,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 18:30:00+00:00,12066.338969563465,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 18:45:00+00:00,12067.119076965353,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 19:00:00+00:00,12056.5949275102,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 19:15:00+00:00,12060.090288415853,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 19:30:00+00:00,12055.67402532321,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 19:45:00+00:00,12058.367898878128,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 20:00:00+00:00,12066.12673446148,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 20:15:00+00:00,12068.067616647195,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 20:30:00+00:00,12046.515585283527,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 20:45:00+00:00,12063.26964324828,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 21:00:00+00:00,12072.41087503645,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 21:15:00+00:00,12075.84209609556,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 21:30:00+00:00,12066.227898121886,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 21:45:00+00:00,12075.83688147389,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 22:00:00+00:00,12088.387432910153,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 22:15:00+00:00,12090.291812744174,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 22:30:00+00:00,12080.582708656098,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 22:45:00+00:00,12062.852473514651,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 23:00:00+00:00,12063.564269372659,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 23:15:00+00:00,12056.894768256247,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 23:30:00+00:00,12053.183522013438,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-18 23:45:00+00:00,12053.8343067979,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 00:00:00+00:00,12056.037484453635,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 00:15:00+00:00,12037.463002063754,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 00:30:00+00:00,12043.418100011324,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 00:45:00+00:00,12071.359607307702,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 01:00:00+00:00,12064.008033676806,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 01:15:00+00:00,12052.774174212314,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 01:30:00+00:00,12041.760893244478,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 01:45:00+00:00,12031.46097252115,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 02:00:00+00:00,12035.040810297864,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 02:15:00+00:00,12032.814166844611,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 02:30:00+00:00,12035.737483753026,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 02:45:00+00:00,12028.805687166594,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 03:00:00+00:00,12021.98183324874,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 03:15:00+00:00,12009.23886227284,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 03:30:00+00:00,11988.388197523838,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 03:45:00+00:00,11979.940510417828,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 04:00:00+00:00,11977.667978293877,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 04:15:00+00:00,11984.216500187536,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 04:30:00+00:00,12002.254919469704,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 04:45:00+00:00,12005.804512440729,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 05:00:00+00:00,12000.784917620826,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 05:15:00+00:00,12009.663853938975,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 05:30:00+00:00,11995.153647678984,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 05:45:00+00:00,11988.435129118872,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 06:00:00+00:00,11991.697396435859,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 06:15:00+00:00,11996.982936960954,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 06:30:00+00:00,11989.848813053712,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 06:45:00+00:00,11990.890694463451,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 07:00:00+00:00,11983.37798902294,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 07:15:00+00:00,11974.131943339195,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 07:30:00+00:00,11979.273560306186,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 07:45:00+00:00,11988.708375294398,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 08:00:00+00:00,11991.934661721862,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 08:15:00+00:00,11988.142588843162,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 08:30:00+00:00,11990.594503952574,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 08:45:00+00:00,11999.572518082463,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 09:00:00+00:00,12008.308573766844,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 09:15:00+00:00,12012.271164774163,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 09:30:00+00:00,12011.333054335662,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 09:45:00+00:00,12006.675875721849,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 10:00:00+00:00,12010.707299735217,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 10:15:00+00:00,12016.487186394665,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 10:30:00+00:00,12012.166872340757,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 10:45:00+00:00,12010.70677827305,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 11:00:00+00:00,12021.007220458545,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 11:15:00+00:00,12019.564334642353,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 11:30:00+00:00,12014.044136142093,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 11:45:00+00:00,12016.375593490917,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 12:00:00+00:00,12020.266744181352,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 12:15:00+00:00,12016.086181988212,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 12:30:00+00:00,12016.342219912227,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 12:45:00+00:00,12021.135500151639,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 13:00:00+00:00,12016.991440310188,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 13:15:00+00:00,12028.824459804608,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 13:30:00+00:00,11996.325373168318,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 13:45:00+00:00,11999.860365198667,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 14:00:00+00:00,11979.274081768353,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 14:15:00+00:00,11944.958742404273,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 14:30:00+00:00,11933.73739803179,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 14:45:00+00:00,11931.583237819756,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 15:00:00+00:00,11919.555191474865,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 15:15:00+00:00,11941.708468717126,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 15:30:00+00:00,11943.2165373042,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 15:45:00+00:00,11926.562600075518,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 16:00:00+00:00,11922.16302377222,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 16:15:00+00:00,11919.251179031482,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 16:30:00+00:00,11916.2767588307,5993.033370658293,0.052146216703767394,BUY,0.55,0
2025-08-19 16:45:00+00:00,11905.804234130082,5993.033370658293,0.052146216703767394,BUY,0.55,0
